false,0,true,"BLZ","Belize","LAC",3,"1995",0,"1.18","2.380","417.32","16.58","6.77","3.74","10.92","57.55","64.87","-1","-1","-1","-1","1","0.21","1995","BLZ1995C",0,"0.75","1.60","2.53","3.38","4.79","6.36","8.31","11.35","16.82","44.12",
false,0,true,"BLZ","Belize","LAC",3,"1994",1,"1.18","2.380","328.70","16.51","6.24","3.88","8.98","60.91","71.45","-1","-1","-1","-1","1","0.20","1994","BLZ1994I",0,"0.99","2.10","2.87","3.66","4.45","5.30","6.66","8.58","12.90","52.50",
false,0,true,"BLZ","Belize","LAC",3,"1993",1,"1.18","2.380","338.18","14.42","6.57","4.21","11.00","60.25","70.31","-1","-1","-1","-1","1","0.20","1993","BLZ1993I",0,"0.85","2.11","2.85","3.67","4.53","5.52","7.06","9.12","13.16","51.13",
false,0,true,"BEN","Benin","SSA",3,"2011.33",0,"224.92","2.380","82.42","64.90","27.13","14.10","39.81","43.44","31.05","-1","-1","-1","-1","1","9.78","2011.33","BEN2011.33C",0,"2.46","3.60","4.42","5.21","6.12","7.27","8.86","11.35","16.24","34.48",
false,0,true,"BEN","Benin","SSA",3,"2003",0,"224.92","2.380","78.63","63.49","24.38","12.04","34.85","38.58","24.64","-1","-1","-1","-1","1","7.67","2003","BEN2003C",0,"2.86","4.12","5.03","5.88","6.93","8.06","9.47","11.45","15.09","31.12",
false,0,true,"BTN","Bhutan","SAS",3,"2012",0,"16.96","2.380","243.24","5.76","1.10","0.34","1.34","38.65","24.74","-1","-1","-1","-1","1","0.74","2012","BTN2012C",0,"2.77","4.00","4.94","5.88","6.94","8.13","9.70","11.72","15.29","30.63",
false,0,true,"BTN","Bhutan","SAS",3,"2007",0,"16.96","2.380","179.65","16.00","3.68","1.25","4.59","38.09","23.96","-1","-1","-1","-1","1","0.68","2007","BTN2007C",0,"2.73","3.93","4.90","5.89","6.98","8.33","10.00","12.15","15.73","29.37",
false,0,true,"BTN","Bhutan","SAS",3,"2003",0,"16.96","2.380","118.50","47.65","17.41","8.29","24.38","46.78","36.57","-1","-1","-1","-1","1","0.62","2003","BTN2003C",0,"2.18","3.17","3.94","4.83","5.82","7.03","8.76","11.26","15.52","37.49",
false,0,true,"BOL","Bolivia","LAC",3,"2013",1,"2.91","2.380","407.46","9.88","4.82","3.17","8.35","48.06","47.24","-1","-1","-1","-1","1","10.67","2013","BOL2013I",0,"0.92","2.50","3.71","4.96","6.28","7.73","9.54","12.13","16.68","35.55",
false,0,true,"BOL","Bolivia","LAC",3,"2012",1,"2.91","2.380","368.53","11.57","5.95","4.10","10.87","46.70","46.76","-1","-1","-1","-1","1","10.50","2012","BOL2012I",0,"0.82","2.45","3.82","5.14","6.52","8.05","10.11","12.59","16.95","33.55",
false,0,true,"BOL","Bolivia","LAC",3,"2011",1,"2.91","2.380","362.57","10.45","4.76","2.98","7.95","46.26","42.73","-1","-1","-1","-1","1","10.32","2011","BOL2011I",0,"1.05","2.64","3.96","5.21","6.43","7.90","9.81","12.35","16.85","33.80",
false,0,true,"BOL","Bolivia","LAC",3,"2009",1,"2.91","2.380","329.54","14.66","7.69","5.26","13.57","49.65","52.82","-1","-1","-1","-1","1","9.99","2009","BOL2009I",0,"0.68","2.23","3.64","4.87","6.18","7.70","9.49","11.87","16.25","37.10",
false,0,true,"BOL","Bolivia","LAC",3,"2008",1,"2.91","2.380","315.34","15.84","7.55","5.00","13.85","51.43","53.68","-1","-1","-1","-1","1","9.83","2008","BOL2008I",0,"0.76","2.21","3.42","4.53","5.78","7.21","9.09","11.61","16.26","39.12",
false,0,true,"BOL","Bolivia","LAC",3,"2007",1,"2.91","2.380","298.75","19.01","8.87","5.97","16.86","55.44","62.84","-1","-1","-1","-1","1","9.68","2007","BOL2007I",0,"0.67","2.03","2.92","3.74","5.05","6.52","8.46","11.14","16.75","42.71",
false,0,true,"BOL","Bolivia","LAC",3,"2006",1,"2.91","2.380","298.32","21.87","11.42","7.79","21.43","56.87","68.87","-1","-1","-1","-1","1","9.52","2006","BOL2006I",0,"0.50","1.61","2.75","3.75","4.99","6.46","8.44","11.36","16.41","43.74",
false,0,true,"BOL","Bolivia","LAC",3,"2005",1,"2.91","2.380","276.65","25.63","13.36","9.25","25.83","58.47","72.93","-1","-1","-1","-1","1","9.35","2005","BOL2005I",0,"0.45","1.44","2.58","3.66","4.69","6.11","8.17","11.16","16.61","45.14",
false,0,true,"BOL","Bolivia","LAC",3,"2004",1,"2.91","2.380","278.07","19.45","8.15","4.86","13.48","55.01","57.45","-1","-1","-1","-1","1","9.19","2004","BOL2004I",0,"0.92","2.17","3.11","4.07","5.11","6.31","8.08","10.69","15.63","43.92",
false,0,true,"BOL","Bolivia","LAC",3,"2002",1,"2.91","2.380","248.61","29.89","16.83","12.30","36.90","60.16","82.20","-1","-1","-1","-1","1","8.84","2002","BOL2002I",0,"0.27","1.21","2.35","3.54","4.72","6.10","7.96","10.77","15.82","47.26",
false,0,true,"BOL","Bolivia","LAC",3,"2001",1,"2.91","2.380","250.91","28.56","15.92","11.43","31.42","58.88","77.58","-1","-1","-1","-1","1","8.67","2001","BOL2001I",0,"0.35","1.26","2.46","3.67","4.88","6.27","8.15","11.00","16.49","45.45",
false,0,true,"BOL","Bolivia","LAC",3,"2000",1,"2.91","2.380","239.01","35.10","21.72","17.03","42.63","63.00","99.83","-1","-1","-1","-1","1","8.50","2000","BOL2000I",0,"0.13","0.67","1.84","3.06","4.48","5.95","7.82","10.71","16.33","49.00",
false,0,true,"BOL","Bolivia","LAC",3,"1999",1,"2.91","2.380","249.67","30.34","17.88","13.31","37.55","58.10","79.40","-1","-1","-1","-1","1","8.32","1999","BOL1999I",0,"0.26","1.02","2.24","3.49","4.95","6.70","8.91","11.91","17.93","42.60",
false,0,true,"BOL","Bolivia","LAC",3,"1997",1,"2.91","2.380","285.17","24.50","12.36","8.43","22.50","58.16","70.59","-1","-1","-1","-1","1","7.98","1997","BOL1997I",0,"0.48","1.55","2.64","3.72","4.89","6.22","8.00","10.84","16.30","45.36",
false,0,true,"BOL","Bolivia","LAC",3,"1993",1,"2.91","2.380","180.67","27.60","9.26","4.66","11.60","49.11","41.81","-1","-1","-1","-1","1","7.29","1993","BOL1993I",0,"1.63","2.93","3.78","4.71","5.66","6.88","8.55","11.13","15.56","39.17",
false,0,false,"BOL","Bolivia","LAC",3,"1990.5",1,"2.91","2.380","223.53","14.89","3.41","1.06","4.03","42.04","29.79","39.54","161.41","97.66","0.22","11","6.79","1990.5","BOL1990.5I",0,"2.32","3.29","4.30","5.37","6.56","7.97","9.74","12.22","16.49","31.74",
false,0,true,"BIH","Bosnia and Herzegovina","ECA",3,"2007",0,"0.87","2.380","615.34","0.13","0.03","0.01","0.05","33.04","18.27","-1","-1","-1","-1","1","3.87","2007","BIH2007C",0,"3.00","4.48","5.59","6.66","7.70","8.92","10.49","12.50","15.58","25.09",
false,0,true,"BIH","Bosnia and Herzegovina","ECA",3,"2004",0,"0.87","2.380","555.11","0.29","0.09","0.04","0.14","34.04","19.38","-1","-1","-1","-1","1","3.89","2004","BIH2004C",0,"2.94","4.45","5.54","6.55","7.55","8.72","10.22","12.22","15.45","26.36",
false,0,true,"BIH","Bosnia and Herzegovina","ECA",3,"2001",0,"0.87","2.380","369.95","0.55","0.14","0.06","0.19","29.30","14.68","-1","-1","-1","-1","1","3.88","2001","BIH2001C",0,"3.64","5.24","6.27","7.15","8.06","9.07","10.40","11.93","14.13","24.11",
false,0,true,"BWA","Botswana","SSA",3,"2009.25",0,"4.44","2.380","290.39","24.39","8.96","4.40","13.05","60.46","66.86","-1","-1","-1","-1","1","1.95","2009.25","BWA2009.25C",0,"1.05","1.79","2.50","3.19","4.13","5.41","7.13","9.76","15.43","49.61",
false,0,true,"BWA","Botswana","SSA",3,"2002.53",0,"4.44","2.380","252.13","39.06","16.06","8.75","24.79","64.73","79.59","-1","-1","-1","-1","1","1.83","2002.53","BWA2002.53C",0,"0.82","1.45","1.99","2.62","3.37","4.44","6.30","9.55","16.38","53.08",
false,0,false,"BWA","Botswana","SSA",3,"1993.33",0,"4.44","2.380","174.25","43.79","18.72","10.20","27.98","60.79","67.30","-1","84.21","46.00","0.13","11","1.51","1993.33","BWA1993.33C",0,"1.19","1.84","2.54","3.34","4.29","5.47","7.05","9.38","13.71","51.20",
false,0,false,"BWA","Botswana","SSA",3,"1985.57",0,"4.44","2.380","122.48","51.83","23.82","13.70","38.00","54.21","52.28","52.30","69.26","37.97","0.16","11","1.22","1985.57","BWA1985.57C",0,"1.43","2.16","2.97","3.91","5.02","6.40","8.24","10.97","15.95","42.93",
false,0,true,"BRA","Brazil","LAC",3,"2013",1,"1.66","2.380","556.11","6.29","3.33","2.47","2.92","52.87","57.61","-1","-1","-1","-1","1","200.36","2013","BRA2013I",0,"0.97","2.31","3.30","4.32","5.51","6.89","8.42","10.89","15.57","41.82",
false,0,true,"BRA","Brazil","LAC",3,"2012",1,"1.66","2.380","531.14","6.20","3.06","2.19","2.89","52.67","55.80","-1","-1","-1","-1","1","198.66","2012","BRA2012I",0,"1.04","2.34","3.32","4.33","5.53","6.91","8.42","10.92","15.51","41.67",
false,0,true,"BRA","Brazil","LAC",3,"2011",1,"1.66","2.380","492.16","7.44","3.63","2.56","3.80","53.10","56.86","-1","-1","-1","-1","1","196.94","2011","BRA2011I",0,"0.98","2.27","3.26","4.27","5.45","6.85","8.43","10.93","15.67","41.89",
false,0,true,"BRA","Brazil","LAC",3,"2009",1,"1.66","2.380","461.59","8.61","3.79","2.50","4.28","53.87","57.35","-1","-1","-1","-1","1","193.49","2009","BRA2009I",0,"0.98","2.19","3.15","4.13","5.28","6.70","8.31","10.91","15.89","42.45",
false,0,true,"BRA","Brazil","LAC",3,"2008",1,"1.66","2.380","450.91","9.12","3.88","2.52","4.42","54.37","58.16","-1","-1","-1","-1","1","191.77","2008","BRA2008I",0,"0.99","2.15","3.08","4.05","5.20","6.60","8.22","10.87","15.92","42.93",
false,0,true,"BRA","Brazil","LAC",3,"2007",1,"1.66","2.380","425.41","10.96","4.73","3.11","5.43","55.23","61.04","-1","-1","-1","-1","1","190.00","2007","BRA2007I",0,"0.90","2.07","2.96","3.93","5.09","6.51","8.15","10.82","16.00","43.57",
false,0,true,"BRA","Brazil","LAC",3,"2006",1,"1.66","2.380","412.62","11.47","4.62","2.77","6.01","55.93","60.25","-1","-1","-1","-1","1","188.13","2006","BRA2006I",0,"0.96","2.04","2.91","3.84","4.93","6.30","7.96","10.63","15.95","44.48",
false,0,true,"BRA","Brazil","LAC",3,"2005",1,"1.66","2.380","381.56","14.14","5.49","3.23","7.09","56.64","62.15","-1","-1","-1","-1","1","186.14","2005","BRA2005I",0,"0.93","1.97","2.81","3.73","4.82","6.22","7.87","10.61","15.89","45.15",
false,0,true,"BRA","Brazil","LAC",3,"2004",1,"1.66","2.380","361.99","15.78","6.28","3.74","8.23","56.88","63.31","-1","-1","-1","-1","1","184.01","2004","BRA2004I",0,"0.89","1.93","2.78","3.68","4.77","6.16","7.87","10.68","16.18","45.06",
false,0,true,"BRA","Brazil","LAC",3,"2003",1,"1.66","2.380","356.96","17.51","7.32","4.46","9.54","58.01","67.12","-1","-1","-1","-1","1","181.75","2003","BRA2003I",0,"0.79","1.80","2.63","3.56","4.63","6.02","7.74","10.62","16.21","46.00",
false,0,true,"BRA","Brazil","LAC",3,"2002",1,"1.66","2.380","373.71","17.03","6.77","4.03","8.61","58.62","67.59","-1","-1","-1","-1","1","179.39","2002","BRA2002I",0,"0.81","1.78","2.59","3.45","4.54","5.86","7.58","10.45","16.10","46.83",
false,0,true,"BRA","Brazil","LAC",3,"2001",1,"1.66","2.380","367.94","18.44","7.86","4.88","9.71","59.33","71.06","-1","-1","-1","-1","1","176.97","2001","BRA2001I",0,"0.71","1.69","2.50","3.40","4.48","5.82","7.54","10.43","16.13","47.32",
false,0,true,"BRA","Brazil","LAC",3,"1999",1,"1.66","2.380","362.09","18.61","7.52","4.45","9.43","58.99","68.61","-1","-1","-1","-1","1","172.01","1999","BRA1999I",0,"0.78","1.72","2.53","3.42","4.50","5.75","7.54","10.45","16.30","47.00",
false,0,true,"BRA","Brazil","LAC",3,"1998",1,"1.66","2.380","386.10","17.71","7.23","4.31","8.76","59.61","70.45","-1","-1","-1","-1","1","169.47","1998","BRA1998I",0,"0.75","1.67","2.47","3.35","4.40","5.65","7.51","10.39","16.23","47.59",
false,0,true,"BRA","Brazil","LAC",3,"1997",1,"1.66","2.380","374.68","19.17","8.12","4.97","10.40","59.80","71.85","-1","-1","-1","-1","1","166.93","1997","BRA1997I",0,"0.69","1.61","2.40","3.29","4.38","5.67","7.58","10.57","16.42","47.39",
false,0,true,"BRA","Brazil","LAC",3,"1996",1,"1.66","2.380","379.06","19.00","8.26","5.12","10.10","59.89","72.65","-1","-1","-1","-1","1","164.39","1996","BRA1996I",0,"0.66","1.59","2.39","3.30","4.37","5.66","7.57","10.60","16.51","47.35",
false,0,true,"BRA","Brazil","LAC",3,"1995",1,"1.66","2.380","377.02","18.15","7.40","4.40","9.37","59.57","69.85","-1","-1","-1","-1","1","161.89","1995","BRA1995I",0,"0.76","1.68","2.47","3.35","4.41","5.65","7.47","10.39","16.29","47.55",
false,0,true,"BRA","Brazil","LAC",3,"1993",1,"1.66","2.380","281.29","26.38","11.51","6.99","17.18","60.12","76.10","-1","-1","-1","-1","1","157.01","1993","BRA1993I",0,"0.69","1.66","2.47","3.34","4.38","5.69","7.38","10.13","15.83","48.44",
false,0,true,"BRA","Brazil","LAC",3,"1992",1,"1.66","2.380","224.38","27.57","12.11","7.44","17.97","53.17","66.64","-1","-1","-1","-1","1","154.60","1992","BRA1992I",0,"0.82","2.00","2.99","4.09","5.34","6.91","8.91","11.85","17.41","39.69",
false,0,true,"BRA","Brazil","LAC",3,"1990",1,"1.66","2.380","292.45","27.22","11.37","6.54","16.51","60.49","72.66","-1","-1","-1","-1","1","149.65","1990","BRA1990I",0,"0.76","1.57","2.32","3.14","4.20","5.53","7.44","10.44","16.54","48.07",
false,0,true,"BRA","Brazil","LAC",3,"1989",1,"1.66","2.380","331.42","26.49","11.57","7.00","16.00","63.30","82.09","-1","-1","-1","-1","1","147.08","1989","BRA1989I",0,"0.60","1.39","2.09","2.87","3.82","5.10","6.92","9.91","16.16","51.15",
false,0,true,"BRA","Brazil","LAC",3,"1988",1,"1.66","2.380","286.16","28.70","12.70","7.71","18.46","61.43","82.23","-1","-1","-1","-1","1","144.45","1988","BRA1988I",0,"0.64","1.50","2.24","3.09","4.11","5.44","7.28","10.22","16.29","49.19",
false,0,true,"BRA","Brazil","LAC",3,"1987",1,"1.66","2.380","309.64","23.96","10.12","5.97","13.66","59.69","74.27","-1","-1","-1","-1","1","141.77","1987","BRA1987I",0,"0.74","1.64","2.42","3.28","4.36","5.71","7.61","10.51","16.35","47.38",
false,0,true,"BRA","Brazil","LAC",3,"1986",1,"1.66","2.380","414.64","14.24","5.47","3.19","6.39","58.46","68.21","-1","-1","-1","-1","1","139.02","1986","BRA1986I",0,"0.86","1.79","2.59","3.45","4.49","5.83","7.69","10.49","16.23","46.57",
false,0,true,"BRA","Brazil","LAC",3,"1985",1,"1.66","2.380","253.24","26.18","10.51","5.96","14.39","55.59","68.27","-1","-1","-1","-1","1","136.22","1985","BRA1985I",0,"0.93","1.94","2.76","3.70","4.78","6.25","8.27","11.38","17.44","42.54",
false,0,true,"BRA","Brazil","LAC",3,"1984",1,"1.66","2.380","196.50","37.51","16.24","9.43","23.11","58.38","74.59","-1","-1","-1","-1","1","133.36","1984","BRA1984I",0,"0.88","1.85","2.59","3.45","4.44","5.76","7.61","10.50","16.37","46.53",
false,0,true,"BRA","Brazil","LAC",3,"1983",1,"1.66","2.380","196.74","38.34","16.98","9.99","24.01","58.99","76.06","-1","-1","-1","-1","1","130.46","1983","BRA1983I",0,"0.84","1.77","2.51","3.36","4.37","5.65","7.55","10.55","16.61","46.79",
false,0,true,"BRA","Brazil","LAC",3,"1982",1,"1.66","2.380","239.32","30.73","12.93","7.50","17.68","58.42","72.64","-1","-1","-1","-1","1","127.53","1982","BRA1982I",0,"0.84","1.78","2.55","3.45","4.49","5.83","7.69","10.64","16.51","46.23",
false,0,true,"BRA","Brazil","LAC",3,"1981",1,"1.66","2.380","226.52","31.33","13.41","7.84","18.79","57.93","71.10","-1","-1","-1","-1","1","124.61","1981","BRA1981I",0,"0.84","1.84","2.64","3.52","4.58","5.89","7.74","10.66","16.41","45.88",
false,0,true,"BGR","Bulgaria","ECA",3,"2012",1,"0.77","2.380","478.49","2.82","1.12","0.62","1.54","36.01","25.01","-1","-1","-1","-1","1","7.31","2012","BGR2012I",0,"2.00","4.16","5.56","6.64","7.71","8.88","10.20","12.15","15.32","27.38",
false,0,true,"BGR","Bulgaria","ECA",3,"2011",1,"0.77","2.380","455.16","3.16","1.28","0.75","1.66","34.28","23.00","-1","-1","-1","-1","1","7.35","2011","BGR2011I",0,"2.07","4.34","5.78","6.94","7.99","9.09","10.46","12.22","15.08","26.03",
false,0,true,"BGR","Bulgaria","ECA",3,"2010",1,"0.77","2.380","491.23","2.49","0.93","0.46","1.32","35.65","23.62","-1","-1","-1","-1","1","7.40","2010","BGR2010I",0,"2.11","4.15","5.50","6.60","7.77","8.96","10.35","12.35","15.31","26.91",
false,0,true,"BGR","Bulgaria","ECA",3,"2009",1,"0.77","2.380","512.98","1.70","0.52","0.21","0.69","33.82","20.79","-1","-1","-1","-1","1","7.44","2009","BGR2009I",0,"2.37","4.42","5.69","6.84","7.90","9.08","10.49","12.29","15.23","25.69",
false,0,true,"BGR","Bulgaria","ECA",3,"2008",1,"0.77","2.380","491.58","1.79","0.59","0.31","0.86","33.57","20.49","-1","-1","-1","-1","1","7.49","2008","BGR2008I",0,"2.42","4.52","5.78","6.85","7.86","9.00","10.39","12.17","15.34","25.67",
false,0,true,"BGR","Bulgaria","ECA",3,"2007",0,"0.77","2.380","377.64","1.02","0.23","0.10","0.31","28.14","13.82","-1","-1","-1","-1","1","7.55","2007","BGR2007C",0,"3.26","5.24","6.40","7.45","8.45","9.47","10.72","12.28","14.57","22.16",
false,0,true,"BGR","Bulgaria","ECA",3,"2007",1,"0.77","2.380","447.06","2.34","0.91","0.52","1.46","36.10","23.69","-1","-1","-1","-1","1","7.55","2007","BGR2007I",0,"2.20","4.30","5.46","6.46","7.53","8.74","10.23","12.08","15.06","27.95",
false,0,true,"BGR","Bulgaria","ECA",3,"2006",1,"0.77","2.380","315.75","7.20","3.39","2.25","6.95","35.73","27.56","-1","-1","-1","-1","1","7.70","2006","BGR2006I",0,"1.61","4.03","5.63","6.93","8.00","9.09","10.51","12.44","15.20","26.57",
false,0,true,"BGR","Bulgaria","ECA",3,"2003",0,"0.77","2.380","284.06","1.73","0.37","0.12","0.45","28.92","14.29","-1","-1","-1","-1","1","7.82","2003","BGR2003C",0,"3.44","5.31","6.39","7.33","8.14","9.19","10.34","11.85","14.38","23.63",
false,0,true,"BGR","Bulgaria","ECA",3,"2001",0,"0.77","2.380","302.72","4.21","0.97","0.34","1.22","32.68","18.90","-1","-1","-1","-1","1","8.02","2001","BGR2001C",0,"2.58","4.48","5.86","6.95","8.03","9.21","10.56","12.27","15.13","24.93",
false,0,false,"BGR","Bulgaria","ECA",3,"1997",0,"0.77","2.380","214.37","1.13","0.26","0.13","0.28","26.38","11.39","21.12","185.72","138.21","0.32","11","8.31","1997","BGR1997C",0,"4.52","5.60","6.52","7.37","8.22","9.14","10.22","11.65","13.99","22.77",
false,0,true,"BGR","Bulgaria","ECA",3,"1995",1,"0.77","2.380","371.09","2.19","0.63","0.27","0.85","35.40","22.53","-1","-1","-1","-1","1","8.41","1995","BGR1995I",0,"2.78","4.55","5.68","6.62","7.52","8.45","9.74","11.54","14.19","28.93",
false,0,false,"BGR","Bulgaria","ECA",3,"1994",0,"0.77","2.380","411.87","0.33","0.24","0.24","0.02","24.32","9.89","19.09","372.67","276.13","0.34","11","8.44","1994","BGR1994C",0,"4.39","5.83","6.89","7.78","8.63","9.49","10.48","11.74","13.78","20.99",
false,0,false,"BGR","Bulgaria","ECA",3,"1992",1,"0.77","2.380","606.60","0.00","0.00","0.00","0.00","30.71","15.79","24.91","517.17","355.88","0.29","11","8.54","1992","BGR1992I",0,"3.47","4.86","5.99","7.01","8.01","9.08","10.31","11.94","14.60","24.74",
false,0,false,"BGR","Bulgaria","ECA",3,"1989",0,"0.77","2.380","713.47","0.06","0.06","0.06","0.00","23.43","8.98","19.37","650.55","483.33","0.34","11","8.88","1989","BGR1989C",0,"4.56","5.89","6.92","7.82","8.68","9.58","10.60","11.92","13.99","20.03",
false,0,true,"BFA","Burkina Faso","SSA",3,"2009",0,"222.24","2.380","72.57","68.38","28.48","14.86","41.96","39.76","26.32","-1","-1","-1","-1","1","15.09","2009","BFA2009C",0,"2.73","3.97","4.89","5.80","6.75","7.91","9.39","11.51","15.01","32.05",
false,0,true,"BFA","Burkina Faso","SSA",3,"2003",0,"222.24","2.380","71.80","70.38","31.75","17.96","49.23","43.25","31.50","-1","-1","-1","-1","1","12.66","2003","BFA2003C",0,"2.28","3.49","4.41","5.24","6.19","7.67","9.28","11.62","16.03","33.78",
false,0,true,"BFA","Burkina Faso","SSA",3,"1998",0,"222.24","2.380","49.31","86.81","51.33","34.06","89.70","49.94","42.79","-1","-1","-1","-1","1","10.97","1998","BFA1998C",0,"1.99","3.16","3.98","4.73","5.56","6.53","7.77","9.68","13.84","42.75",
false,0,true,"BFA","Burkina Faso","SSA",3,"1994.25",0,"222.24","2.380","40.81","88.04","55.98","39.33","102.35","48.07","38.53","-1","-1","-1","-1","1","9.82","1994.25","BFA1994.25C",0,"2.25","3.28","3.97","4.70","5.50","6.54","8.12","10.65","15.54","39.47",
false,0,true,"BDI","Burundi","SSA",3,"2006",0,"487.33","2.380","47.74","85.98","42.82","24.38","65.11","33.36","17.74","-1","-1","-1","-1","1","8.04","2006","BDI2006C",0,"4.01","4.91","5.61","6.32","7.15","8.16","9.51","11.46","14.91","27.97",
false,0,true,"BDI","Burundi","SSA",3,"1998.5",0,"487.33","2.380","39.29","91.19","53.51","36.18","98.10","42.35","32.66","-1","-1","-1","-1","1","6.45","1998.5","BDI1998.5C",0,"1.73","3.41","4.64","5.71","6.82","8.24","9.70","11.78","15.22","32.74",
false,0,false,"BDI","Burundi","SSA",3,"1992",0,"487.33","2.380","42.80","89.01","46.62","28.12","76.06","33.33","18.24","28.23","34.76","23.63","0.28","11","5.88","1992","BDI1992C",0,"3.41","4.53","5.55","6.54","7.58","8.72","10.10","11.95","15.05","26.58",
false,0,true,"CMR","Cameroon","SSA",3,"2007",0,"230.38","2.380","124.21","40.71","13.73","6.05","18.47","42.82","30.31","-1","-1","-1","-1","1","19.10","2007","CMR2007C",0,"2.46","3.37","4.27","5.22","6.29","7.71","9.52","12.02","16.10","33.04",
false,0,true,"CMR","Cameroon","SSA",3,"2001",0,"230.38","2.380","131.46","35.75","10.83","4.57","14.57","42.14","29.79","-1","-1","-1","-1","1","16.35","2001","CMR2001C",0,"2.49","3.68","4.55","5.44","6.52","7.71","9.22","11.39","15.36","33.65",
